Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-29 00:00:00-04:00,0.1674941620740606,0.16864033243070845,0.16161017058506214,0.16382640600204468,645048000,0.0,0.0
2004-04-30 00:00:00-04:00,0.16290950012802188,0.16390253089765625,0.15618467411318476,0.15679627656936646,512928000,0.0,0.0
2004-05-03 00:00:00-04:00,0.15847696327301916,0.16008160963748913,0.15205840514199054,0.15480922162532806,610668000,0.0,0.0
2004-05-04 00:00:00-04:00,0.15702556076002253,0.16665340434408937,0.15664320320469802,0.16466639935970306,772380000,0.0,0.0
2004-05-05 00:00:00-04:00,0.1648194413468062,0.16749415295894582,0.16344403972636448,0.16604171693325043,464280000,0.0,0.0
2004-05-06 00:00:00-04:00,0.16436092665525492,0.16871637512717438,0.1608463115930468,0.16741707921028137,711348000,0.0,0.0
2004-05-07 00:00:00-04:00,0.17230806762598047,0.17551734722293044,0.16779949168444425,0.1687164306640625,956772000,0.0,0.0
2004-05-10 00:00:00-04:00,0.1642078747983524,0.16596563401593503,0.15855402964315723,0.1621447652578354,669072000,0.0,0.0
2004-05-11 00:00:00-04:00,0.1642079308544462,0.1677234641531479,0.16352022288503268,0.1661188304424286,399936000,0.0,0.0
2004-05-12 00:00:00-04:00,0.16520182136076486,0.16543105269940875,0.15809555421880533,0.16382640600204468,482328000,0.0,0.0
2004-05-13 00:00:00-04:00,0.1624510460403623,0.16734107902158682,0.1619925832452956,0.16436102986335754,347952000,0.0,0.0
2004-05-14 00:00:00-04:00,0.1650487377193895,0.16795266789832222,0.16352019592565686,0.16436102986335754,459000000,0.0,0.0
2004-05-17 00:00:00-04:00,0.16199257037634895,0.1641317854269349,0.15931785814400104,0.16176332533359528,308340000,0.0,0.0
2004-05-18 00:00:00-04:00,0.1632148592122589,0.16627101368635278,0.16260325667209155,0.16436102986335754,204420000,0.0,0.0
2004-05-19 00:00:00-04:00,0.16802879601124118,0.1703972566140724,0.16313877603000249,0.1639786809682846,498276000,0.0,0.0
2004-05-20 00:00:00-04:00,0.16367325039855457,0.16642406695573927,0.16076930782669538,0.16161014139652252,421488000,0.0,0.0
2004-05-21 00:00:00-04:00,0.16352016226211522,0.16374939361245722,0.15977631436615916,0.16199254989624023,282096000,0.0,0.0
2004-05-24 00:00:00-04:00,0.16168626328604255,0.16329090985840491,0.15954704878172196,0.16145703196525574,301620000,0.0,0.0
2004-05-25 00:00:00-04:00,0.1621447806263911,0.1692510353497861,0.15885939502324886,0.16848723590373993,681264000,0.0,0.0
2004-05-26 00:00:00-04:00,0.16848727077342573,0.17421812474663056,0.16749422607963044,0.17192578315734863,524568000,0.0,0.0
2004-05-27 00:00:00-04:00,0.17475262711846887,0.17735121972772153,0.1722310415862132,0.17246027290821075,556548000,0.0,0.0
2004-05-28 00:00:00-04:00,0.17460042600799472,0.18017815164642087,0.17322501067454577,0.17918510735034943,637980000,0.0,0.0
2004-06-01 00:00:00-04:00,0.17612803994724507,0.18086584737429254,0.17589880861062723,0.17903198301792145,318420000,0.0,0.0
2004-06-02 00:00:00-04:00,0.18338741093960684,0.18422824455240988,0.1775034202125836,0.17765654623508453,643800000,0.0,0.0
2004-06-03 00:00:00-04:00,0.17773267385710392,0.17811504490004235,0.16856331103904243,0.16909879446029663,700824000,0.0,0.0
2004-06-04 00:00:00-04:00,0.17253725582383675,0.1729186976135784,0.16726486867413057,0.16741707921028137,649608000,0.0,0.0
2004-06-07 00:00:00-04:00,0.17016796421613456,0.17337724431514723,0.16802874930006254,0.17146727442741394,571956000,0.0,0.0
2004-06-08 00:00:00-04:00,0.17047424547181272,0.17077958216946748,0.16588954944037362,0.16841113567352295,615000000,0.0,0.0
2004-06-09 00:00:00-04:00,0.1694041279810705,0.1696333592961351,0.1600055210925783,0.16054008901119232,498336000,0.0,0.0
2004-06-10 00:00:00-04:00,0.16313869656605912,0.16344403317215545,0.15748393695019883,0.15893545746803284,564516000,0.0,0.0
2004-06-14 00:00:00-04:00,0.15809556654805035,0.15809556654805035,0.15274615627890203,0.15396934747695923,424752000,0.0,0.0
2004-06-15 00:00:00-04:00,0.15656706268168516,0.15863015886992538,0.15480928953556858,0.15626171231269836,394584000,0.0,0.0
2004-06-16 00:00:00-04:00,0.15580325758738134,0.15679630218266352,0.15320465039076425,0.15381625294685364,252576000,0.0,0.0
2004-06-17 00:00:00-04:00,0.15282317905231332,0.15656704076213127,0.1499953409943483,0.15076006948947906,482376000,0.0,0.0
2004-06-18 00:00:00-04:00,0.15159999597510862,0.15519163360776575,0.14900230458705477,0.15098930895328522,534336000,0.0,0.0
2004-06-21 00:00:00-04:00,0.15121852324807034,0.15358696911936695,0.1473215360649865,0.14831458032131195,266568000,0.0,0.0
2004-06-22 00:00:00-04:00,0.14915542599611967,0.15320461042534275,0.14816146621016152,0.1525169163942337,430308000,0.0,0.0
2004-06-23 00:00:00-04:00,0.15205841645934962,0.15572617204344893,0.15167697457882204,0.15511548519134521,264660000,0.0,0.0
2004-06-24 00:00:00-04:00,0.15924169772787278,0.15977627927477364,0.152593908047423,0.1537400782108307,590652000,0.0,0.0
2004-06-25 00:00:00-04:00,0.15480927140359066,0.15656704434382876,0.15297539315835657,0.15473316609859467,329124000,0.0,0.0
2004-06-28 00:00:00-04:00,0.15694943705931252,0.15748400521410247,0.15282321691144904,0.1534339040517807,299376000,0.0,0.0
2004-06-29 00:00:00-04:00,0.15435082734921363,0.1589355239228566,0.15374015388168347,0.15870629251003265,363852000,0.0,0.0
2004-06-30 00:00:00-04:00,0.1545038986291722,0.15885934819624487,0.1545038986291722,0.15641386806964874,329268000,0.0,0.0
2004-07-01 00:00:00-04:00,0.1581717176822654,0.1584009491052084,0.1490023377936437,0.14923158288002014,505620000,0.0,0.0
2004-07-02 00:00:00-04:00,0.15083621615822781,0.150912321482354,0.14602230163372767,0.14716847240924835,294948000,0.0,0.0
2004-07-06 00:00:00-04:00,0.14541067406353467,0.14693920209735128,0.13692900358272736,0.13853363692760468,575388000,0.0,0.0
2004-07-07 00:00:00-04:00,0.14029137562094388,0.14319531856821652,0.138533602971482,0.13922131061553955,344136000,0.0,0.0
2004-07-08 00:00:00-04:00,0.13792289193302976,0.14021523190040033,0.13471361324602618,0.13494284451007843,430056000,0.0,0.0
2004-07-09 00:00:00-04:00,0.1347897278632775,0.1349428538663982,0.1266133977546436,0.12913498282432556,1114500000,0.0,0.0
2004-07-12 00:00:00-04:00,0.12554431679571657,0.1291350531579596,0.12447425142657352,0.12615500390529633,676044000,0.0,0.0
2004-07-13 00:00:00-04:00,0.12768349369420823,0.12989972908442848,0.12455031929705651,0.12592573463916779,567108000,0.0,0.0
2004-07-14 00:00:00-04:00,0.12149416941468241,0.12485658891546647,0.1179025322343387,0.1203479990363121,901608000,0.0,0.0
2004-07-15 00:00:00-04:00,0.12157028807281685,0.12286958449318104,0.11874336567596228,0.11950717866420746,611352000,0.0,0.0
2004-07-16 00:00:00-04:00,0.12317491057160442,0.12332803660332577,0.11599253863096237,0.11599253863096237,464700000,0.0,0.0
2004-07-19 00:00:00-04:00,0.1162979226506225,0.1185902638701884,0.11469327559886751,0.1172918826341629,461088000,0.0,0.0
2004-07-20 00:00:00-04:00,0.11721488095883921,0.12011882550792044,0.11606871002880341,0.11966036260128021,341544000,0.0,0.0
2004-07-21 00:00:00-04:00,0.1214941614293734,0.1216473011279696,0.11201945555268594,0.11240090429782867,613416000,0.0,0.0
2004-07-22 00:00:00-04:00,0.1137001910626895,0.11538094283623564,0.1100324423027595,0.11477025598287582,521460000,0.0,0.0
2004-07-23 00:00:00-04:00,0.11553407517996954,0.11568720121062334,0.11094938727127708,0.11171319335699081,371496000,0.0,0.0
2004-07-26 00:00:00-04:00,0.11316564376100977,0.11415868818600002,0.10751089664387185,0.10858096182346344,503208000,0.0,0.0
2004-07-27 00:00:00-04:00,0.1091155326504225,0.11247793867435792,0.10575311979477237,0.11217167973518372,789888000,0.0,0.0
2004-07-28 00:00:00-04:00,0.11194242707106734,0.11232479123943659,0.10621156912037322,0.10934474319219589,505116000,0.0,0.0
2004-07-29 00:00:00-04:00,0.11087329460823854,0.119354970596406,0.11033780433306624,0.11652713268995285,747360000,0.0,0.0
2004-07-30 00:00:00-04:00,0.11507562204218945,0.1199656543787704,0.11484639067487523,0.1178264394402504,403956000,0.0,0.0
2004-08-02 00:00:00-04:00,0.11790251987205758,0.11981341848993776,0.11591643141402726,0.11935495585203171,420984000,0.0,0.0
2004-08-03 00:00:00-04:00,0.11988954275688699,0.11996564805870939,0.11224870708821168,0.11316563934087753,741540000,0.0,0.0
2004-08-04 00:00:00-04:00,0.11194242634910644,0.11545796456662528,0.11179021577510433,0.11438789963722229,507816000,0.0,0.0
2004-08-05 00:00:00-04:00,0.11561019451668719,0.11614567796421751,0.10926865551321674,0.1112547442317009,859920000,0.0,0.0
2004-08-06 00:00:00-04:00,0.07725195892393008,0.07793965977487563,0.07106263077027736,0.07205567508935928,5088948000,0.0,0.0
2004-08-09 00:00:00-04:00,0.07388952994652838,0.0769465984231681,0.07266725455826123,0.07526493817567825,1579212000,0.0,0.0
2004-08-10 00:00:00-04:00,0.07946818726473458,0.08198976593561799,0.0781688841436768,0.08122503757476807,2051916000,0.0,0.0
2004-08-11 00:00:00-04:00,0.08015591392092695,0.08015591392092695,0.0783220422795786,0.07885661721229553,963816000,0.0,0.0
2004-08-12 00:00:00-04:00,0.07908581037075527,0.07931504165320624,0.07686957549705237,0.07702270150184631,654384000,0.0,0.0
2004-08-13 00:00:00-04:00,0.0788565854704598,0.08076656165744371,0.07816887790402308,0.08023198693990707,815700000,0.0,0.0
2004-08-16 00:00:00-04:00,0.07931508011099862,0.08145429529481367,0.07885661732380014,0.07946821302175522,531732000,0.0,0.0
2004-08-17 00:00:00-04:00,0.0812250656673674,0.08428213560540762,0.08046125932368718,0.08382366597652435,744912000,0.0,0.0
2004-08-18 00:00:00-04:00,0.08420509468416888,0.08940137177705765,0.08351738698959366,0.08940137177705765,872424000,0.0,0.0
2004-08-19 00:00:00-04:00,0.08886680074717218,0.09047144059335095,0.08772062357271808,0.08909603208303452,724404000,0.0,0.0
2004-08-20 00:00:00-04:00,0.0886375760275563,0.0956668165729555,0.08833131706843177,0.09436843544244766,1199040000,0.0,0.0
2004-08-23 00:00:00-04:00,0.09589604816975922,0.09742458284716611,0.0953614733266486,0.09643153846263885,800028000,0.0,0.0
2004-08-24 00:00:00-04:00,0.09780692710015608,0.09826539657990863,0.09100601069046692,0.09283988177776337,939420000,0.0,0.0
2004-08-25 00:00:00-04:00,0.09490296527340251,0.09750064858288511,0.09314519312273771,0.09681294113397598,721308000,0.0,0.0
2004-08-26 00:00:00-04:00,0.09666074679982346,0.09765379094787872,0.09589602533419472,0.09704219549894333,612720000,0.0,0.0
2004-08-27 00:00:00-04:00,0.09711924561261527,0.10025150502104666,0.09704222485619274,0.09887609630823135,565128000,0.0,0.0
2004-08-30 00:00:00-04:00,0.09849466947646439,0.09902924443622887,0.09551462022281328,0.09559072554111481,628056000,0.0,0.0
2004-08-31 00:00:00-04:00,0.09597305284331167,0.0964315223079231,0.09222828321957378,0.09520832449197769,587064000,0.0,0.0
2004-09-01 00:00:00-04:00,0.09398604232165535,0.09841759696395642,0.0927637668733356,0.09704219549894333,591744000,0.0,0.0
2004-09-02 00:00:00-04:00,0.09750067687157585,0.10178002147080324,0.0965837378947991,0.10101620852947235,770088000,0.0,0.0
2004-09-03 00:00:00-04:00,0.09795913845300674,0.099946135449908,0.09711922028658009,0.09795913845300674,715056000,0.0,0.0
2004-09-07 00:00:00-04:00,0.09857072561874265,0.10063383456020189,0.09482687186822768,0.09612525254487991,727332000,0.0,0.0
2004-09-08 00:00:00-04:00,0.09620229799976171,0.09704221631125806,0.09390995717863394,0.09413918852806091,834984000,0.0,0.0
2004-09-09 00:00:00-04:00,0.09643153026845305,0.10521853561525084,0.09597306076599448,0.10353779047727585,1299324000,0.0,0.0
2004-09-10 00:00:00-04:00,0.10178000718192018,0.10804543944088053,0.10147466377184479,0.10751086473464966,1039344000,0.0,0.0
2004-09-13 00:00:00-04:00,0.10735776193079671,0.11171321243023555,0.10720555132378987,0.10957399755716324,967752000,0.0,0.0
2004-09-14 00:00:00-04:00,0.10858095452777007,0.1107962745930917,0.1077401207688665,0.11003246158361435,683556000,0.0,0.0
2004-09-15 00:00:00-04:00,0.10667004799853247,0.10697630690646207,0.1025438293630216,0.10391923785209656,1163904000,0.0,0.0
2004-09-16 00:00:00-04:00,0.10567699739514727,0.10888627684611861,0.10529463321585772,0.10781621187925339,810024000,0.0,0.0
2004-09-17 00:00:00-04:00,0.10865706694960948,0.11285939145665888,0.10774012783092182,0.11224871128797531,1003800000,0.0,0.0
2004-09-20 00:00:00-04:00,0.11003246988338707,0.11530486645209123,0.1086570680234773,0.11209557950496674,794628000,0.0,0.0
2004-09-21 00:00:00-04:00,0.11461716273089974,0.1159925646392951,0.11324175399078912,0.11507562547922134,503904000,0.0,0.0
2004-09-22 00:00:00-04:00,0.11201947785317917,0.11477028849443434,0.109191646454176,0.10972713679075241,625920000,0.0,0.0
2004-09-23 00:00:00-04:00,0.11102550918183292,0.11133176812069988,0.10781622921484675,0.11072017252445221,578664000,0.0,0.0
2004-09-24 00:00:00-04:00,0.11117862211134905,0.11133174813744014,0.10575310070675004,0.10735774040222168,476316000,0.0,0.0
2004-09-27 00:00:00-04:00,0.10651785674180922,0.10774013258289068,0.10353780789049423,0.10544779151678085,406020000,0.0,0.0
2004-09-28 00:00:00-04:00,0.10521853522054868,0.10789324009832557,0.10376702825510502,0.10697630792856216,474840000,0.0,0.0
2004-09-29 00:00:00-04:00,0.10689929237847975,0.11263015153486947,0.10552389055324372,0.10957399755716324,537228000,0.0,0.0
2004-09-30 00:00:00-04:00,0.11079627104289612,0.11347097600155068,0.10873316164304456,0.11094939708709717,619680000,0.0,0.0
2004-10-01 00:00:00-04:00,0.11148398304873078,0.11614568574450825,0.11094940818342192,0.11553409695625305,590412000,0.0,0.0
2004-10-04 00:00:00-04:00,0.11652716356924375,0.12034803317647474,0.11629793216122737,0.11881950497627258,673932000,0.0,0.0
2004-10-05 00:00:00-04:00,0.11591647625923696,0.11897263086803428,0.11507564228447556,0.11614570766687393,633180000,0.0,0.0
2004-10-06 00:00:00-04:00,0.1159164120339524,0.11713868737756827,0.11324170778490775,0.11660411953926086,498504000,0.0,0.0
2004-10-07 00:00:00-04:00,0.11874338994633742,0.12141808863132265,0.11668028011604183,0.1172918826341629,798072000,0.0,0.0
2004-10-08 00:00:00-04:00,0.11606866648569594,0.1165271428837742,0.10987934441908048,0.11087330430746078,693420000,0.0,0.0
2004-10-11 00:00:00-04:00,0.11102548241615295,0.11324171746161063,0.10903940095217524,0.11102548241615295,373848000,0.0,0.0
2004-10-12 00:00:00-04:00,0.10728162909827399,0.11026167700778114,0.10552386347527615,0.10942084342241287,827232000,0.0,0.0
2004-10-13 00:00:00-04:00,0.11270716368082272,0.11415867753042624,0.10781622324928926,0.1087331622838974,672816000,0.0,0.0
2004-10-14 00:00:00-04:00,0.10972713696704907,0.10972713696704907,0.10468397842354914,0.10544779151678085,513264000,0.0,0.0
2004-10-15 00:00:00-04:00,0.10567700526625519,0.1058301381383298,0.0999461467250384,0.10254383087158203,1280484000,0.0,0.0
2004-10-18 00:00:00-04:00,0.10193314393643424,0.1054477668532954,0.10109231711370946,0.10437770187854767,573972000,0.0,0.0
2004-10-19 00:00:00-04:00,0.10674707507457948,0.10781622471914598,0.10292619967066778,0.103690005838871,618480000,0.0,0.0
2004-10-20 00:00:00-04:00,0.10338466293251501,0.1053716669535766,0.10277306739881208,0.10491319745779037,540204000,0.0,0.0
2004-10-21 00:00:00-04:00,0.10598236593060148,0.10865707125629308,0.10514244753309787,0.10728166252374649,1013964000,0.0,0.0
2004-10-22 00:00:00-04:00,0.10827468805961014,0.10850391939243972,0.10116842792961056,0.10147468000650406,686460000,0.0,0.0
2004-10-25 00:00:00-04:00,0.10063384773666782,0.10414846382514333,0.10040460958442779,0.10193314403295517,529164000,0.0,0.0
2004-10-26 00:00:00-04:00,0.11194244826717603,0.11606866048779059,0.1082746987575183,0.11072017252445221,2455776000,0.0,0.0
2004-10-27 00:00:00-04:00,0.10873318170251434,0.11583944341054613,0.10873318170251434,0.11377633363008499,1074036000,0.0,0.0
2004-10-28 00:00:00-04:00,0.11224870687493779,0.11461715305149683,0.11148397839565503,0.11255404353141785,561552000,0.0,0.0
2004-10-29 00:00:00-04:00,0.11148394978645321,0.11301248407128012,0.10957396680964175,0.11056701093912125,742860000,0.0,0.0
2004-11-01 00:00:00-05:00,0.11209557354999265,0.11301251262903098,0.11064406646177086,0.11293640732765198,653892000,0.0,0.0
2004-11-02 00:00:00-05:00,0.11263012544965365,0.11690946965448996,0.11171318655738342,0.11454102396965027,1095756000,0.0,0.0
2004-11-03 00:00:00-05:00,0.11920183454417005,0.11958420561470144,0.11499951021139765,0.11561019718647003,910356000,0.0,0.0
2004-11-04 00:00:00-05:00,0.11645100575070177,0.11920180873362854,0.11400553252576938,0.11775030195713043,995544000,0.0,0.0
2004-11-05 00:00:00-05:00,0.13601205559307855,0.1434245757768163,0.13326125184730672,0.13478977978229523,3849012000,0.0,0.0
